time,E1C1,E1C2,E1C3,E1C4,E1C5,E1C6,E1C7,E1C8
0.007190287611504461,-0.09180258103487302,-0.014896743888264383,-0.014927319068611914,-0.01448261427166896,-0.005041194541515338,-0.0051329600872458405,-0.004716625877787522,-0.0021914543721695064
0.0071922876915076605,-0.09181391863724357,-0.014898644795015037,-0.014929212737313525,-0.014484460088798863,-0.005041907766218096,-0.005133649097294807,-0.004717269131239321,-0.0021917584742073603
0.007194287771510861,-0.09181963685837366,-0.014899571639903473,-0.014930137533438107,-0.014485357810744172,-0.005042234936509676,-0.005133968449739945,-0.004717562643895187,-0.002191890425873627
0.0071962878515140615,-0.0918309462763013,-0.014901467876801858,-0.01493202654657,-0.014487199096587694,-0.005042946448526725,-0.005134655796194221,-0.004718204352426792,-0.002192193808515225
0.007198287931517261,-0.09183663604817906,-0.014902390007908438,-0.014932946643348722,-0.014488092244629713,-0.005043271889922374,-0.00513497346936521,-0.004718496305591485,-0.0021923250340048247
0.007200288011520462,-0.09184791675232687,-0.0149042814871422,-0.014934830913405263,-0.01448992891399845,-0.005043981656850521,-0.005135659120882605,-0.004719136440076424,-0.0021926276836965503
0.007202288091523661,-0.09185357754618617,-0.014905198816749326,-0.014935746223426917,-0.014490817403040647,-0.005044305336981953,-0.00513597508347106,-0.0047194268046548546,-0.0021927581694704762
0.007204288171526862,-0.09186482900837116,-0.01490708545069754,-0.014937625663093245,-0.01449264937093188,-0.005045013326488554,-0.005136659008777664,-0.004720065336030129,-0.0021930600726882566
0.0072062882515300615,-0.0918704602966218,-0.014907997891282667,-0.014938536099141038,-0.014493533116066987,-0.0050453352130593754,-0.005136973229544772,-0.004720354082991901,-0.0021931898052376044
0.007208288331533262,-0.09188168198985756,-0.014909879592522943,-0.014940410621300162,-0.014495360297670627,-0.005046041392884962,-0.0051376553974375305,-0.0047209909822602935,-0.0021934909484879832
0.007210288411536462,-0.09188728324612909,-0.014910787056765759,-0.014941316096358815,-0.014496239214187549,-0.005046361453673349,-0.0051379678452166495,-0.0047212780826420666,-0.002193619914335057
0.007212288491539662,-0.09189847464467109,-0.01491266373808162,-0.014943185614099,-0.014498061524893214,-0.00504706579163436,-0.005138648224565954,-0.0047219133208746605,-0.002193920284156357
0.007214288571542863,-0.0919040453438563,-0.014913566138871306,-0.014944086041362053,-0.014498935528284171,-0.0050473839944957105,-0.00513895886826522,-0.004722198745782541,-0.002194048469855786
0.007216288651546062,-0.09191520592324538,-0.014915437713259502,-0.014945950467983938,-0.014500752883688368,-0.005048086458487176,-0.005139637428017559,-0.0047228322941211,-0.002194348052819228
0.007218288731549263,-0.09192074554154278,-0.014916334963701901,-0.014946845760860814,-0.014501621889655694,-0.005048402771356756,-0.005139946236622378,-0.004723116014733028,-0.0021944754449590652
0.0072202888115524624,-0.09193187477864728,-0.014918201344379335,-0.014948705009884588,-0.014503434205568527,-0.00504910332935489,-0.00514062294580279,-0.004723747844392314,-0.0021947742276698418
0.007222288891555663,-0.09193738279360592,-0.01491909335780428,-0.014949595082007949,-0.014504298130031897,-0.005049417720250527,-0.0051409298883784964,-0.004724029831960501,-0.0021949008128727115
0.007224288971558863,-0.09194848016666614,-0.01492095445821534,-0.014951449067180373,-0.0145061053224842,-0.005050116340315426,-0.005141604716093214,-0.0047246599142307215,-0.002195198781971118
0.007226289051562063,-0.09195395605722824,-0.014921841148183712,-0.014952333832413123,-0.014506964081587422,-0.005050428777340147,-0.005141909761787573,-0.004724940140083986,-0.002195324546895282
0.007228289131565264,-0.09196502104589888,-0.014923696882007514,-0.014954182467714993,-0.01450876606683768,-0.0050511254276184095,-0.005142582677226578,-0.004725568446333161,-0.0021956216890578395
0.007230289211568463,-0.09197046429244332,-0.014924578162318453,-0.01495506184015749,-0.014509619576955674,-0.0050514358789630915,-0.005142885795272412,-0.004725846881879302,-0.0021957466203983375
0.007232289291571664,-0.0919814963778378,-0.014926428443475968,-0.014956905039810542,-0.014511416271497097,-0.005052130527690529,-0.005143556767711963,-0.004726473383555652,-0.002196042922338881
0.007234289371574863,-0.09198690646222264,-0.014927304228174038,-0.01495777893380772,-0.014512264449242956,-0.005052438961636542,-0.005143857927429645,-0.004726750000283877,-0.0021961670068286173
0.007236289451578064,-0.09199790512695527,-0.014929148970835287,-0.014959616612281857,-0.014514055769810222,-0.005053131577140748,-0.0051445269262348865,-0.004727374668918165,-0.002196462455299407
0.0072382895315812636,-0.09200328153256199,-0.01493001917421763,-0.014960484942430349,-0.014514898532042011,-0.005053437962062586,-0.005144826097034931,-0.004727649438401429,-0.002196585679710268
0.007240289611584464,-0.0920142462607909,-0.014931858292808565,-0.014962317014450688,-0.014516684395618262,-0.005054128512765589,-0.0051454930916623514,-0.004728272245609353,-0.0021968802615030727
0.007242289691587664,-0.09201958847256562,-0.014932722829431937,-0.0149631796956059,-0.014517521659445951,-0.005054432817133492,-0.005145790243047901,-0.004728545139506685,-0.0021970026126470056
0.007244289771590864,-0.09203051875003657,-0.014934556238641927,-0.014965006076159878,-0.014519301983269766,-0.005055121271554424,-0.005146455203047968,-0.004729166056991234,-0.0021972963145942322
0.007246289851594065,-0.09203582625453396,-0.014935415023329878,-0.014965863023442973,-0.014520133666062151,-0.005055423463936993,-0.005146750304617377,-0.004729437047050125,-0.0021974177793243513
0.007248289931597264,-0.09204672156862162,-0.014937242638118488,-0.01496768362778744,-0.014521908367634234,-0.005056109790694611,-0.005147413199636977,-0.004730056046603897,-0.002197710588300094
0.007250290011600465,-0.09205199385404778,-0.014938095585968456,-0.014968534756592624,-0.014522734387025813,-0.005056409839761477,-0.00514770622108635,-0.004730325104662677,-0.0021978311535117826
0.0072522900916036645,-0.09206285369379938,-0.014939917321572663,-0.014970349500260759,-0.014524503384116053,-0.005057094007576842,-0.005148367020871358,-0.004730942158170263,-0.0021981230564329635
0.007254290171606865,-0.09206809025005394,-0.014940764347962971,-0.014971194726262186,-0.014525323658013838,-0.0050573918821012,-0.005148657931997029,-0.004731209256160401,-0.0021982427090649465
0.007256290251610065,-0.0920789141062316,-0.014942580119904224,-0.01497300352507073,-0.014527086868668052,-0.0050580738598003305,-0.005149316606394851,-0.00473182433560074,-0.0021985336928923792
0.007258290331613265,-0.09208411442494957,-0.014943421140501156,-0.014973842764229325,-0.014527901315258312,-0.005058369528661546,-0.005149605377095873,-0.004732089445549159,-0.00219865241992781
0.007260290411616465,-0.09209490179007279,-0.01494523086459233,-0.014975645534285488,-0.014529658657805151,-0.005059049285177894,-0.005150261896057948,-0.004732702522997817,-0.0021989424716672926
0.007262290491619665,-0.09210006536466794,-0.014946065795357111,-0.014976478702856353,-0.014530467195560413,-0.00505934271736416,-0.0051505484963386755,-0.004732965617029298,-0.0021990602601348564
0.007264290571622866,-0.09211081573305531,-0.01494786938770958,-0.014978275360564649,-0.014532218588617944,-0.005060020221741254,-0.005151202829922898,-0.00473357666466082,-0.0021993493668382227
0.0072662906516260655,-0.09211594205876177,-0.014948698144905398,-0.01497910237510376,-0.014533021136303701,-0.005060311386352134,-0.005151487229895449,-0.004733837715000281,-0.0021994662038132117
0.007268290731629266,-0.09212665492657345,-0.014950495521935971,-0.014980892837173234,-0.01453476649878644,-0.005060986607746166,-0.005152139348268734,-0.004734446705090488,-0.002199754352579451
0.007270290811632466,-0.09213174350048814,-0.014951318022135025,-0.014981713614544291,-0.01453556297546783,-0.005061275473995145,-0.0051524215181554785,-0.004734705684065272,-0.0021998702251848196
0.007272290891635666,-0.09214241836576775,-0.01495310910057296,-0.0149834977979953,-0.014537302226593291,-0.0050619483816775526,-0.005153071391596253,-0.00473531258899363,-0.002200157403161137
0.007274290971638866,-0.0921474686868913,-0.014953925260663284,-0.014984312255376966,-0.014538092551641974,-0.005062234918894613,-0.005153351301732267,-0.004735569469035853,-0.0022002722985685996
0.007276291051642066,-0.09215810504960784,-0.014955709957557134,-0.014986090077548093,-0.014539825610937586,-0.005062905482254603,-0.00515399890063291,-0.004736174261287709,-0.0022005584929514744
0.007278291131645266,-0.09216311661888797,-0.01495651969474966,-0.014986898132440696,-0.014540609704038416,-0.005063189659888851,-0.005154276521468521,-0.0047364290149365385,-0.002200672398382562
0.0072802912116484665,-0.09217371398097747,-0.014958297927474327,-0.014988669510995745,-0.014542336491348107,-0.0050638578484359965,-0.005154921816337882,-0.004737031667105443,-0.0022009575964188474
0.007282291291651667,-0.09217868630134937,-0.014959101159309676,-0.014989471081228197,-0.014543114272505786,-0.005064139636058109,-0.005155197118441047,-0.004737284267009427,-0.00220107049914598
0.007284291371654867,-0.09218924416675629,-0.014960872845573228,-0.014991235934162886,-0.014544834707996678,-0.0050648054194248554,-0.005155840079906855,-0.00473788475179944,-0.002201354688133927
0.007286291451658067,-0.0921941767431838,-0.01496166948992851,-0.014992030937899492,-0.014545606097542402,-0.005065084786729654,-0.005156113033965668,-0.004738135170718676,-0.002201466575481452
0.007288291531661267,-0.09220469461790282,-0.014963434547779058,-0.014993789183548498,-0.01454732010171154,-0.005065748134673883,-0.005156753632776993,-0.004738733460946617,-0.002201749742771792
0.007290291611664467,-0.09220958695742103,-0.014964224522875009,-0.014994577539295902,-0.014548085020309784,-0.005066025051482917,-0.0051570242096021296,-0.004738981671755175,-0.0022018606021170953
0.007292291691667667,-0.09222006434953736,-0.014965982870707445,-0.014996329096339443,-0.014549792513990653,-0.00506668593389043,-0.005157662416631823,-0.004739577740352854,-0.0022021427351140953
0.0072942917716708675,-0.09222491596129252,-0.01496676609511495,-0.014997110722953306,-0.014550550882645709,-0.005066960370154413,-0.005157930587158958,-0.004739823716040946,-0.002202252553888592
0.007296291851674068,-0.09223535238102382,-0.014968517651677926,-0.014998855510424148,-0.014552251787014988,-0.005067618757041495,-0.005158566373406123,-0.0047404175360575285,-0.002202533640051104
0.007298291931677268,-0.09224016277631565,-0.014969294044325102,-0.014999630327116025,-0.014553003527077517,-0.005067890682842912,-0.005158832108698388,-0.004740661249733782,-0.0022026424057413345
0.007300292011680468,-0.09225055773605303,-0.014971038728727765,-0.015001368264406208,-0.014554697763661598,-0.005068546544358812,-0.005159465445290772,-0.00474125279433797,-0.0022029224325838433
0.007302292091683668,-0.09225532642837356,-0.014971808208906397,-0.015002136190750142,-0.014555442796835235,-0.005068815929914303,-0.0051597287165410935,-0.004741494219231678,-0.0022030301327324838
0.007304292171686868,-0.09226567944272145,-0.014973545940625037,-0.015003867197617511,-0.014557130287516701,-0.005069469236343729,-0.00516035957473749,-0.004742083461713919,-0.0022033090878261353
0.007306292251690068,-0.09227040594779805,-0.014974308427997709,-0.015004628153557008,-0.014557868535864696,-0.005069736052006693,-0.005160620353271132,-0.0047423225711773044,-0.0022034157100330877
0.007308292331693268,-0.09228071653361565,-0.014976039126882668,-0.015006352150132223,-0.014559549202888978,-0.005070386773772321,-0.0051612487044637965,-0.004742909484952117,-0.002203693581006757
0.007310292411696468,-0.09228540036944945,-0.014976794541489067,-0.015007106055986645,-0.01456028058884055,-0.005070650990035287,-0.005161506961740623,-0.004743146252462506,-0.002203799112930124
0.007312292491699669,-0.09229566804589048,-0.014978518127771305,-0.015008822962779587,-0.014561954354822321,-0.00507129909770019,-0.005162132777457673,-0.004743730811070623,-0.002204075887471427
0.007314292571702869,-0.09230030873279779,-0.01497926639003534,-0.015009569739251117,-0.014562678801179276,-0.005071560685197427,-0.005162388485074646,-0.004743965210232738,-0.0022041803168285985
0.007316292651706069,-0.09231053302135121,-0.014980982784333102,-0.015011279477157713,-0.014564345589109018,-0.005072206149467558,-0.005163011736982408,-0.004744547387343357,-0.0022044559826849323
0.007318292731709269,-0.09231513008200344,-0.014981723815069181,-0.015012019045337678,-0.01456506301905209,-0.005072465078977356,-0.00516326486667586,-0.004744779391891448,-0.002204559297253574
0.007320292811712469,-0.09232531050653307,-0.014983432938394759,-0.015013721535646469,-0.014566722752302452,-0.0050731078707040335,-0.005163885526581303,-0.004745359161304421,-0.0022048338422331394
0.007322292891715669,-0.09232986346599668,-0.014984166658814572,-0.015014453817022171,-0.014567433089397811,-0.005073364113151298,-0.005164136050229361,-0.004745588745104484,-0.0022049360298522286
0.007324292971718869,-0.092339999552781,-0.014985868432580846,-0.0150161489814209,-0.01456908569173006,-0.005074004203333597,-0.005164754090082393,-0.004746166080752552,-0.00220520944182505
0.0073262930517220696,-0.0923445079385565,-0.014986594764300004,-0.015016873897882073,-0.014569788859935654,-0.005074257729792188,-0.005165001979707343,-0.0047463932178045485,-0.002205310490395899
0.007328293131725269,-0.09235459921632905,-0.014988289110326913,-0.015018561658464148,-0.014571434255506097,-0.005074895089579388,-0.005165617371603194,-0.004746968093755445,-0.002205582757294835
0.00733029321172847,-0.09235906255839202,-0.014989007975371433,-0.015019279132309587,-0.014572130179178085,-0.0050751458712746,-0.005165862599373792,-0.004747192758195449,-0.0022056826547821105
0.00733229329173167,-0.09236910855837936,-0.014990694815892689,-0.015020959411580695,-0.014573768292544266,-0.005075780471968591,-0.005166475315555317,-0.004747765148654125,-0.00220595376460387
0.00733429337173487,-0.09237352638921868,-0.014991406136705646,-0.015021669365524742,-0.014574456896443372,-0.005076028480279568,-0.005166717853789157,-0.004747987314756525,-0.0022060524990365872
0.00733629345173807,-0.09238352664518173,-0.014993085394375218,-0.015023342086409397,-0.014576087652570662,-0.0050766602933373225,-0.0051673278666492265,-0.004748557194067311,-0.002206322439842737
0.00733829353174127,-0.09238789849983897,-0.014993789093823023,-0.01502404444358826,-0.014576768861868311,-0.005076905499799388,-0.0051675676878149834,-0.004748776836246929,-0.0022064199993152636
