index,x-pt,y-pt,z-pt,potential,inside_csf,inside_encap,frequency
691.0,-12.220923359904777,20.801910638005438,17.473462509515034,19.15001028688354,0.0,0.0,4160.0
691.0,-12.375444824405081,21.072124922636863,17.47741064686817,22.04111098624379,0.0,0.0,4160.0
691.0,-12.524303168613844,21.33258773207424,17.47797479171974,24.924668941932037,0.0,0.0,4160.0
691.0,-12.678778808830485,21.602879326773408,17.478560225056274,27.641756051484293,0.0,0.0,4160.0
691.0,-12.832376740241587,21.860529995317673,17.473680833196216,29.4465413707569,0.0,0.0,4160.0
691.0,-12.991743349263645,22.127857250189788,17.468618186012865,29.51753356501056,0.0,0.0,4160.0
691.0,-13.149347705884015,22.383010728867262,17.461030756074994,27.3092800219967,0.0,0.0,4160.0
691.0,-13.312821937346925,22.647667237902482,17.453160737095377,23.904017594393075,0.0,0.0,4160.0
691.0,-13.48003459487275,22.89645262566422,17.441087709331264,20.795628386582663,0.0,0.0,4160.0
691.0,-13.653557164003324,23.154626141266025,17.42855909561379,17.897871477822214,0.0,0.0,4160.0
691.0,-13.828546316493362,23.397829790440348,17.41336759999582,15.491764281822762,0.0,0.0,4160.0
691.0,-14.010031718830454,23.650062065939615,17.397612139413845,13.531323021538816,0.0,0.0,4160.0
691.0,-14.190166000293974,23.88934060788328,17.380366270142172,11.893975373176014,0.0,0.0,4160.0
691.0,-14.377055183239195,24.13759191705583,17.362473693608838,10.504601866885709,0.0,0.0,4160.0
691.0,-14.568113815759235,24.367898249872056,17.341129092316862,9.410767590672396,0.0,0.0,4160.0
691.0,-14.76638220799701,24.606895387700217,17.318979034372358,8.38872708259497,0.0,0.0,4160.0
691.0,-14.963548774208173,24.831867153764936,17.296328435214264,7.524530695298126,0.0,0.0,4160.0
691.0,-15.168024046191286,25.0651783278579,17.27283820808077,6.768501516643378,0.0,0.0,4160.0
691.0,-15.370404838597322,25.285352456167516,17.249060737899832,6.12831168272573,0.0,0.0,4160.0
691.0,-15.580422642037547,25.513835042149196,17.224386004693194,5.566181417462868,0.0,0.0,4160.0
691.0,-15.789212325043486,25.72777942297036,17.199193343354445,5.084166555222374,0.0,0.0,4160.0
691.0,-16.00587931344217,25.94979558780176,17.173050202642557,4.642011185779255,0.0,0.0,4160.0
692.0,-10.1882094278853,17.681041957250798,17.97580524758872,4.281986043627175,0.0,0.0,4160.0
692.0,-10.367331049144148,17.917335673170488,18.02142020801254,4.698904618169941,0.0,0.0,4160.0
692.0,-10.552229552033323,18.161250137592027,18.06850630422158,5.173080024005369,0.0,0.0,4160.0
692.0,-10.731485403075713,18.39733505372346,18.114671791788403,5.691913581852441,0.0,0.0,4160.0
692.0,-10.91652345513254,18.64103528859406,18.16232642533004,6.276275347151902,0.0,0.0,4160.0
692.0,-11.0954487507046,18.877205481093632,18.209330454722906,6.9061720899756,0.0,0.0,4160.0
692.0,-11.280145830004791,19.120994066899645,18.257850743128447,7.618811499700678,0.0,0.0,4160.0
692.0,-11.458367306503808,19.357851282422043,18.30406507823658,8.37902097826638,0.0,0.0,4160.0
692.0,-11.642335225403327,19.602345548051304,18.351769514425644,9.234922577305559,0.0,0.0,4160.0
692.0,-11.819974478087326,19.839765636744946,18.397332628789925,10.131139138573177,0.0,0.0,4160.0
692.0,-12.003344029245001,20.084844437977097,18.44436552103693,11.095336774835815,0.0,0.0,4160.0
692.0,-12.18039478657908,20.323048538781038,18.488090064346324,12.034667113370288,0.0,0.0,4160.0
692.0,-12.363156494046425,20.568936152277686,18.53322498674813,12.903048515142162,0.0,0.0,4160.0
692.0,-12.541732922917076,20.806150247653548,18.576119415370233,13.552263844521669,0.0,0.0,4160.0
692.0,-12.726055826284634,21.05099773987806,18.62039415908596,13.935972039161543,0.0,0.0,4160.0
692.0,-12.907304295741946,21.286411870259226,18.661977563663523,14.00747452389486,0.0,0.0,4160.0
692.0,-13.094399490020459,21.529420004846234,18.704902368388748,13.772395967381918,0.0,0.0,4160.0
692.0,-13.283798843034738,21.7588402342482,18.743557813269405,13.21660289094402,0.0,0.0,4160.0
692.0,-13.479233835874785,21.995571459444918,18.783445101548104,12.474970800777035,0.0,0.0,4160.0
692.0,-13.673191172728105,22.221389534992767,18.820684170234557,11.633906478298993,0.0,0.0,4160.0
692.0,-13.873313872282743,22.454385737250607,18.859106965037462,10.813661060658042,0.0,0.0,4160.0
692.0,-14.078747452339934,22.670293210160985,18.893472752186018,10.092951263306189,0.0,0.0,4160.0
692.0,-14.29080792207639,22.89316544026202,18.928947113113562,9.435942956840298,0.0,0.0,4160.0
692.0,-14.503782157927699,23.101851548250956,18.961993795185762,8.811309238849173,0.0,0.0,4160.0
692.0,-14.723388628576371,23.317036354364568,18.996069584623466,8.185185850144613,0.0,0.0,4160.0
692.0,-14.942877869337119,23.519053879191485,19.02790341651779,7.570780808267527,0.0,0.0,4160.0
692.0,-15.16944740818692,23.727588098367658,19.060764146215156,6.960014345688992,0.0,0.0,4160.0
692.0,-15.401397634340004,23.91558620707856,19.0900182691495,6.404671972078044,0.0,0.0,4160.0
692.0,-15.640722839562615,24.10956181423751,19.120202542262685,5.885836388839242,0.0,0.0,4160.0
692.0,-15.877126920220427,24.292027285421167,19.148828797240594,5.428820179451391,0.0,0.0,4160.0
692.0,-16.120959460400865,24.48022631823876,19.178354567048345,5.001754692249394,0.0,0.0,4160.0
692.0,-16.366215965906886,24.650776028946193,19.20595968767091,4.632351509293577,0.0,0.0,4160.0
692.0,-16.61938397159052,24.826827343224835,19.23445529605549,4.292739186026472,0.0,0.0,4160.0
693.0,-10.979407281149314,17.80640433277123,17.716002499072733,4.833115899791369,0.0,0.0,4160.0
693.0,-11.131806203620398,18.061740302642967,17.755727943303242,5.324536508459818,0.0,0.0,4160.0
693.0,-11.28962496591836,18.32615691453177,17.79686616356451,5.914161583751794,0.0,0.0,4160.0
693.0,-11.436211174832462,18.58486356390135,17.836657531072504,6.526889926141713,0.0,0.0,4160.0
693.0,-11.588032605493497,18.852809736462703,17.877870018848643,7.2513375488351866,0.0,0.0,4160.0
693.0,-11.727846889844855,19.115347553156592,17.916932285768556,8.047184988128034,0.0,0.0,4160.0
693.0,-11.872596137157808,19.38715205105844,17.95737331624857,8.987446733544049,0.0,0.0,4160.0
693.0,-12.008268354781855,19.65192070575976,17.995981720160504,10.000027643722587,0.0,0.0,4160.0
693.0,-12.148786008749617,19.92614538384327,18.035968995640722,11.148769380505021,0.0,0.0,4160.0
693.0,-12.27369429964247,20.19656603837147,18.071614310490887,12.400386022859342,0.0,0.0,4160.0
693.0,-12.403062381651509,20.47664193374939,18.108532324353792,13.752332947711732,0.0,0.0,4160.0
693.0,-12.52570443845823,20.748181859071977,18.14353225089689,15.07309657428366,0.0,0.0,4160.0
693.0,-12.652709203143516,21.029381190004628,18.179777218980014,16.343264552088502,0.0,0.0,4160.0
693.0,-12.771043745939574,21.30298013178137,18.213549323443523,17.342676964003342,0.0,0.0,4160.0
693.0,-12.89360452240692,21.586350464335858,18.248527574495014,17.925339358118745,0.0,0.0,4160.0
693.0,-13.011903564892824,21.86021169306327,18.280235049115827,17.971841797059362,0.0,0.0,4160.0
693.0,-13.134424587441217,22.143846767996695,18.313074133281976,17.23695044039493,0.0,0.0,4160.0
693.0,-13.252703122755232,22.417837948004617,18.34371758873068,15.984578703893579,0.0,0.0,4160.0
693.0,-13.375205891473321,22.701614527298542,18.375455453302553,14.302046073961758,0.0,0.0,4160.0
693.0,-13.497344850565403,22.97397894974559,18.405450387157945,12.577544410167343,0.0,0.0,4160.0
693.0,-13.623845073996312,23.25606879683694,18.436516362033675,11.166795836582555,0.0,0.0,4160.0
693.0,-13.747422742299138,23.52780254970763,18.46633795568067,10.753802712419118,0.0,0.0,4160.0
693.0,-13.875406198641196,23.809224147758563,18.497222748062566,10.290873999049893,0.0,0.0,4160.0
693.0,-14.002461086084676,24.079394158967713,18.526637380815203,9.694771484023274,0.0,0.0,4160.0
693.0,-14.134053648079709,24.359213099148622,18.55710253616615,9.005643028710862,0.0,0.0,4160.0
693.0,-14.262985677936564,24.628368169409338,18.587632518641406,8.305569905962948,0.0,0.0,4160.0
693.0,-14.396516405961519,24.90712335943794,18.619251432816853,7.575474848923375,0.0,0.0,4160.0
693.0,-14.526779434909413,25.175545481768836,18.650574068923934,6.9358898317486375,0.0,0.0,4160.0
693.0,-14.661694714891162,25.453554108468698,18.683015370606267,6.333763653414559,0.0,0.0,4160.0
693.0,-14.794982342589583,25.720163313624518,18.71698506340308,5.811851777477426,0.0,0.0,4160.0
693.0,-14.933027150966252,25.996288091840725,18.752167171553136,5.334876140144807,0.0,0.0,4160.0
693.0,-15.06616711640452,26.26282539909403,18.787261522170507,4.918036504887782,0.0,0.0,4160.0
693.0,-15.204057514081972,26.538872754011482,18.82360803876251,4.529586828585298,0.0,0.0,4160.0
694.0,-10.768781789592655,17.34295872434432,16.56651379452542,3.858424990917624,0.0,0.0,4160.0
694.0,-10.964201459983304,17.569246125727176,16.591113883952172,4.23210521114103,0.0,0.0,4160.0
694.0,-11.165283272205832,17.802090038841097,16.616426742953927,4.668985037065336,0.0,0.0,4160.0
694.0,-11.360910641979356,18.028149458126787,16.64146813164766,5.146354243613075,0.0,0.0,4160.0
694.0,-11.562208120652183,18.260761035868356,16.66723532573891,5.687353831116889,0.0,0.0,4160.0
694.0,-11.757864005726928,18.486735006034504,16.692819294214654,6.251949328435295,0.0,0.0,4160.0
694.0,-11.959191075876303,18.719258946350394,16.719144826994043,6.870574338612127,0.0,0.0,4160.0
694.0,-12.153982947207686,18.945878631714457,16.745595631683333,7.562086243907293,0.0,0.0,4160.0
694.0,-12.354418679060574,19.179064350285557,16.77281281667036,8.351588496916474,0.0,0.0,4160.0
694.0,-12.54873539168171,19.4060366693872,16.799730869306803,9.12607253961134,0.0,0.0,4160.0
694.0,-12.748684447770131,19.639587867070627,16.827429151887824,9.946718617456497,0.0,0.0,4160.0
694.0,-12.941896724630652,19.867574631312156,16.853717008419896,10.745536455763517,0.0,0.0,4160.0
694.0,-13.140709357342203,20.102169707560687,16.880766831807968,11.50030125452569,0.0,0.0,4160.0
694.0,-13.335089758172112,20.32921380242502,16.906597796955257,12.118142279251359,0.0,0.0,4160.0
694.0,-13.535093787863255,20.562826521076527,16.93317607901565,12.604775646796131,0.0,0.0,4160.0
694.0,-13.73175104524685,20.788002680718236,16.9581083923334,12.829526833705147,0.0,0.0,4160.0
694.0,-13.934108512989392,21.01970568556695,16.983763381399495,12.825340048752963,0.0,0.0,4160.0
694.0,-14.135660423150217,21.240527186372205,17.00855637017936,12.55723587624499,0.0,0.0,4160.0
694.0,-14.343001286955074,21.467691100061298,17.034061460683436,12.01992387784715,0.0,0.0,4160.0
694.0,-14.54717852794703,21.686096605368967,17.058773593578337,11.381052376069313,0.0,0.0,4160.0
694.0,-14.757273949837305,21.91083270503338,17.08420202018034,10.671986852343615,0.0,0.0,4160.0
694.0,-14.972536292955525,22.118377871980858,17.108432730281294,9.826294542405885,0.0,0.0,4160.0
694.0,-15.193998272289038,22.331900417575614,17.13336129392081,9.0436863051705,0.0,0.0,4160.0
694.0,-15.41243543210658,22.536064101952004,17.157905075061926,8.313712286234336,0.0,0.0,4160.0
694.0,-15.637078677969733,22.746028344226545,17.183146177198118,7.601940518821719,0.0,0.0,4160.0
694.0,-15.864807934002956,22.93959917864817,17.209025087682733,6.957121791041215,0.0,0.0,4160.0
694.0,-16.099138038037143,23.13878076189361,17.235654111514727,6.366790892819033,0.0,0.0,4160.0
694.0,-16.331539460625184,23.326424472258278,17.263572147613914,5.84814320598378,0.0,0.0,4160.0
694.0,-16.57048345130469,23.519350730975386,17.292276132654916,5.378034773217201,0.0,0.0,4160.0
694.0,-16.80832622272036,23.699653562456714,17.32263572825712,4.949982079760796,0.0,0.0,4160.0
694.0,-17.053062987510398,23.885182562966484,17.35387531213765,4.556434716963349,0.0,0.0,4160.0
694.0,-17.297726372978907,24.055381672026357,17.38811112797886,4.219477051574139,0.0,0.0,4160.0
694.0,-17.54928890292188,24.230380143445174,17.423312343032695,3.9012455368664556,0.0,0.0,4160.0
695.0,-8.504111684168477,17.848126028839058,17.529404112296994,3.2900198670878384,0.0,0.0,4160.0
695.0,-8.615743991557716,18.121253887478517,17.583620353239894,3.6305345061479435,0.0,0.0,4160.0
695.0,-8.731293222013246,18.403965179754447,17.639738918426406,4.028587141485727,0.0,0.0,4160.0
695.0,-8.836918057637082,18.679048340986636,17.69606518677381,4.448965255762951,0.0,0.0,4160.0
695.0,-8.946207381106388,18.963675080628914,17.754345606571682,4.945009847920647,0.0,0.0,4160.0
695.0,-9.0470732610459,19.240200091133833,17.81231105170309,5.474443768350432,0.0,0.0,4160.0
695.0,-9.1514782946675,19.526427733586292,17.872310372102266,6.068548233815284,0.0,0.0,4160.0
695.0,-9.241550969453353,19.806319546670316,17.931871149678283,6.719457550329325,0.0,0.0,4160.0
695.0,-9.334774183197425,20.096001343934386,17.993515228883584,7.4828610960092705,0.0,0.0,4160.0
695.0,-9.42063152637233,20.377025623014525,18.053962488461124,8.264419895673512,0.0,0.0,4160.0
695.0,-9.509468648285306,20.6678031758476,18.116507640335385,9.136362545564511,0.0,0.0,4160.0
695.0,-9.58642540510189,20.950968885827592,18.178916279735713,9.987564638445724,0.0,0.0,4160.0
695.0,-9.666082398999757,21.24407023475425,18.243514695957103,10.888055777495808,0.0,0.0,4160.0
695.0,-9.737486634358506,21.5284395851514,18.30704034217605,11.677473979689946,0.0,0.0,4160.0
695.0,-9.811377464936704,21.82271187006922,18.37277821806747,12.42134884817342,0.0,0.0,4160.0
695.0,-9.87890582340901,22.107855588335212,18.43706648088021,13.008553373222613,0.0,0.0,4160.0
695.0,-9.948803597968062,22.40300434934738,18.503610472212692,13.327765074457544,0.0,0.0,4160.0
695.0,-10.013624820595592,22.687923276715082,18.571576742705567,13.367736542422083,0.0,0.0,4160.0
695.0,-10.080718277738804,22.98282971426376,18.64192549380365,13.182137608026745,0.0,0.0,4160.0
695.0,-10.145773631399411,23.267418458914328,18.71104168133094,12.726733328789667,0.0,0.0,4160.0
695.0,-10.213107771600395,23.56197589890449,18.782578900010886,12.096854622566548,0.0,0.0,4160.0
695.0,-10.28193254763505,23.844729731593382,18.85547211165313,11.379631157370971,0.0,0.0,4160.0
695.0,-10.353172228091974,24.13740475139417,18.93092297984422,10.530610497407897,0.0,0.0,4160.0
695.0,-10.425425126208717,24.418652083045878,19.00628515306478,9.7190907137974,0.0,0.0,4160.0
695.0,-10.500189986068047,24.709677327497328,19.084267385838697,8.930733294249162,0.0,0.0,4160.0
695.0,-10.577260533836444,24.9886881994258,19.16309037748703,8.229812243005593,0.0,0.0,4160.0
695.0,-10.657035311351102,25.27748892650966,19.244679088140572,7.561920038413333,0.0,0.0,4160.0
695.0,-10.740992477489186,25.553196702348245,19.327964240455984,6.9638476184618625,0.0,0.0,4160.0
695.0,-10.827864245464122,25.838475768248856,19.41414066541775,6.392065682674125,0.0,0.0,4160.0
695.0,-10.914855259671425,26.1126262843406,19.499428753529838,5.89212893812691,0.0,0.0,4160.0
695.0,-11.004895895210588,26.396387623683832,19.587706763937124,5.422662473232653,0.0,0.0,4160.0
695.0,-11.099624117882597,26.665589710388023,19.680209738719082,5.018098147932922,0.0,0.0,4160.0
695.0,-11.197676137841341,26.94423748434499,19.775958431914443,4.637144283981733,0.0,0.0,4160.0
696.0,-9.721441651214759,17.944291063178557,17.765932918926648,4.3250472930215444,0.0,0.0,4160.0
696.0,-9.906606170895662,18.17615871933624,17.81010859865297,4.7844396037245644,0.0,0.0,4160.0
696.0,-10.097942841232594,18.41575529736585,17.85575680103684,5.30761372155876,0.0,0.0,4160.0
696.0,-10.28503197642581,18.645593742476468,17.90236092791191,5.884092006454935,0.0,0.0,4160.0
696.0,-10.478356571538809,18.883092431518588,17.950518315295273,6.558284043613845,0.0,0.0,4160.0
696.0,-10.666434396175694,19.11201026579838,17.99767080227642,7.295535907432928,0.0,0.0,4160.0
696.0,-10.860776212809908,19.34855228163569,18.046393717890897,8.145342090276584,0.0,0.0,4160.0
696.0,-11.0501054481888,19.576302358148624,18.094188521784172,9.063867930069804,0.0,0.0,4160.0
696.0,-11.245745658080322,19.811644103878656,18.143576485807227,10.112735332354198,0.0,0.0,4160.0
696.0,-11.437212785654218,20.03767622105803,18.191008764500236,11.221922492002035,0.0,0.0,4160.0
696.0,-11.635059967783326,20.2712401650168,18.240021578346063,12.447027684828795,0.0,0.0,4160.0
696.0,-11.827841022150528,20.496163878000853,18.287400776466498,13.644152451158792,0.0,0.0,4160.0
696.0,-12.027040607611484,20.728576292871356,18.33635743694355,14.825615147297775,0.0,0.0,4160.0
696.0,-12.221743195249525,20.951841250195855,18.383724737879334,15.762198813126368,0.0,0.0,4160.0
696.0,-12.422935869142169,21.1825483727645,18.43267094884631,16.41474350760749,0.0,0.0,4160.0
696.0,-12.625095512802519,21.399302783829384,18.479028297336452,16.55459011863733,0.0,0.0,4160.0
696.0,-12.833946282909368,21.623231382313733,18.526919992023767,16.210463329345032,0.0,0.0,4160.0
696.0,-13.042395453288796,21.83416784384337,18.572249370637234,15.396998805097493,0.0,0.0,4160.0
696.0,-13.257574859525482,22.05191484884702,18.619042307051274,14.265647889959771,0.0,0.0,4160.0
696.0,-13.475972501411166,22.25293712302899,18.662545356386715,13.02367212550368,0.0,0.0,4160.0
696.0,-13.701650064693037,22.46066013968369,18.707498507366672,11.838416571087778,0.0,0.0,4160.0
696.0,-13.934206855337187,22.64557211156064,18.74903044425711,10.860654286983133,0.0,0.0,4160.0
696.0,-14.174229837539542,22.83642064714581,18.79189575608684,10.029011032905439,0.0,0.0,4160.0
696.0,-14.415309118946453,23.010352582880927,18.83224996042496,9.27957150624094,0.0,0.0,4160.0
696.0,-14.663934620215162,23.18972890446449,18.873867324734793,8.552408574518044,0.0,0.0,4160.0
696.0,-14.916414545618569,23.347077175563307,18.912537841288145,7.85546978298865,0.0,0.0,4160.0
696.0,-15.177310468535422,23.509670389032085,18.952497375059945,7.183596289002247,0.0,0.0,4160.0
696.0,-15.441950251219488,23.64613886046037,18.98913262757659,6.573581411645273,0.0,0.0,4160.0
696.0,-15.714955287261672,23.78692109502477,19.02692591901706,6.013648544973945,0.0,0.0,4160.0
696.0,-15.985937297268622,23.91060250436822,19.062586250415006,5.528031380808331,0.0,0.0,4160.0
696.0,-16.26539069036116,24.038150416137743,19.09936138765642,5.075851357612407,0.0,0.0,4160.0
696.0,-16.545185442053295,24.14078698750453,19.133721701153323,4.682318246970246,0.0,0.0,4160.0
696.0,-16.834306685468505,24.246844777916873,19.16922735843346,4.328147491351793,0.0,0.0,4160.0
697.0,-10.436900821664237,17.447400291619562,17.425475841045273,4.090673704719853,0.0,0.0,4160.0
697.0,-10.595381447672008,17.696283226383567,17.479708450824273,4.503335123988893,0.0,0.0,4160.0
